Date,Open,Close,High,Low,Volume,Adj Close
2021-12-06,15744.91015625,15846.16015625,15898.58984375,15557.7802734375,5115230000,15846.16015625
2021-12-07,16139.5595703125,16325.66015625,16343.669921875,16128.4404296875,5116490000,16325.66015625
2021-12-08,16313.8798828125,16394.33984375,16401.099609375,16250.3896484375,4615390000,16394.33984375
2021-12-09,16337.8095703125,16149.5703125,16413.279296875,16141.3896484375,4515600000,16149.5703125
2021-12-10,16278.2998046875,16331.98046875,16339.1201171875,16139.0,4426210000,16331.98046875
2021-12-13,16317.900390625,16082.5498046875,16332.6298828125,16075.5400390625,4573920000,16082.5498046875
2021-12-14,15877.650390625,15914.900390625,15995.2099609375,15742.7998046875,4865990000,15914.900390625
2021-12-15,15908.4501953125,16289.58984375,16301.26953125,15746.9404296875,5343920000,16289.58984375
2021-12-16,16335.0302734375,15863.9404296875,16340.5302734375,15802.6298828125,4906480000,15863.9404296875
2021-12-17,15714.5400390625,15801.4599609375,15960.25,15664.099609375,7668770000,15801.4599609375
2021-12-20,15566.830078125,15627.6396484375,15662.6103515625,15508.740234375,4602640000,15627.6396484375
2021-12-21,15794.3798828125,15986.2802734375,15997.6103515625,15617.48046875,4581720000,15986.2802734375
2021-12-22,15963.5400390625,16180.1396484375,16186.25,15947.5595703125,4107900000,16180.1396484375
2021-12-23,16203.759765625,16308.2099609375,16360.75,16188.0302734375,3935010000,16308.2099609375
2021-12-27,16361.0703125,16567.5,16567.640625,16361.0703125,3743920000,16567.5
2021-12-28,16602.919921875,16488.66015625,16607.189453125,16458.490234375,3648500000,16488.66015625
2021-12-29,16510.630859375,16491.009765625,16548.919921875,16396.16015625,3714380000,16491.009765625
2021-12-30,16485.400390625,16429.099609375,16569.619140625,16415.119140625,3750920000,16429.099609375
2021-12-31,16411.259765625,16320.080078125,16464.619140625,16317.259765625,3392580000,16320.080078125
2022-01-03,16395.509765625,16501.76953125,16504.140625,16306.6396484375,4429960000,16501.76953125
2022-01-04,16513.869140625,16279.73046875,16513.869140625,16151.900390625,5131110000,16279.73046875
2022-01-05,16190.5498046875,15771.7802734375,16249.23046875,15763.83984375,5031850000,15771.7802734375
2022-01-06,15675.2197265625,15765.3603515625,15900.599609375,15608.5703125,4790820000,15765.3603515625
2022-01-07,15774.1298828125,15592.1904296875,15835.0,15526.7998046875,4238070000,15592.1904296875
2022-01-10,15383.1796875,15614.4296875,15627.919921875,15165.5302734375,5317180000,15614.4296875
2022-01-11,15582.7197265625,15844.1201171875,15848.5595703125,15496.91015625,4390710000,15844.1201171875
2022-01-12,15955.48046875,15905.099609375,16017.3896484375,15815.9501953125,4338530000,15905.099609375
2022-01-13,15970.08984375,15495.6201171875,15990.3798828125,15468.08984375,4302020000,15495.6201171875
2022-01-14,15396.4697265625,15611.58984375,15617.1796875,15396.4697265625,4374020000,15611.58984375
2022-01-18,15378.0595703125,15210.759765625,15446.2998046875,15182.9599609375,5060790000,15210.759765625
2022-01-19,15287.25,15047.83984375,15382.0,15038.4404296875,4665340000,15047.83984375
2022-01-20,15176.3798828125,14846.4599609375,15347.6201171875,14832.6904296875,5102050000,14846.4599609375
2022-01-21,14728.66015625,14438.400390625,14868.4501953125,14432.6396484375,5870830000,14438.400390625
2022-01-24,14160.91015625,14509.580078125,14532.5703125,13724.849609375,6998770000,14509.580078125
2022-01-25,14237.599609375,14149.1201171875,14410.4296875,14033.8095703125,5019380000,14149.1201171875
2022-01-26,14492.51953125,14172.759765625,14646.5400390625,14006.400390625,5771140000,14172.759765625
2022-01-27,14346.4599609375,14003.1103515625,14419.4501953125,13972.8798828125,5177380000,14003.1103515625
2022-01-28,14091.3095703125,14454.6103515625,14457.7802734375,13880.48046875,4971930000,14454.6103515625
2022-01-31,14505.0703125,14930.0498046875,14934.51953125,14442.8798828125,5124940000,14930.0498046875
2022-02-01,14966.599609375,15019.6796875,15034.419921875,14749.490234375,4671850000,15019.6796875
2022-02-02,15173.0302734375,15139.740234375,15196.400390625,14960.849609375,4673140000,15139.740234375
2022-02-03,14693.849609375,14501.1103515625,14856.509765625,14471.2001953125,4326300000,14501.1103515625
2022-02-04,14566.2802734375,14694.349609375,14832.0498046875,14452.2802734375,4121340000,14694.349609375
2022-02-07,14716.4296875,14571.25,14813.8603515625,14524.6298828125,4268730000,14571.25
2022-02-08,14533.25,14747.0302734375,14785.2197265625,14485.7802734375,4293770000,14747.0302734375
2022-02-09,14930.990234375,15056.9599609375,15057.900390625,14870.3603515625,4729730000,15056.9599609375
2022-02-10,14770.6796875,14705.6396484375,15037.259765625,14636.6201171875,5212510000,14705.6396484375
2022-02-11,14739.4599609375,14253.83984375,14769.6396484375,14194.5400390625,5237320000,14253.83984375
2022-02-14,14233.400390625,14268.58984375,14400.7802734375,14119.73046875,4347350000,14268.58984375
2022-02-15,14482.1103515625,14620.8203125,14624.5302734375,14444.4599609375,4416840000,14620.8203125
2022-02-16,14514.83984375,14603.6396484375,14647.7900390625,14399.2900390625,4238560000,14603.6396484375
2022-02-17,14485.080078125,14171.740234375,14497.4599609375,14155.4296875,4278370000,14171.740234375
2022-02-18,14207.5498046875,14009.5400390625,14225.7197265625,13918.759765625,4501940000,14009.5400390625
2022-02-22,13892.8095703125,13870.5302734375,14109.259765625,13720.919921875,4849170000,13870.5302734375
2022-02-23,14016.9404296875,13509.4296875,14035.9296875,13502.580078125,4639330000,13509.4296875
2022-02-24,13065.4404296875,13974.669921875,13989.099609375,13065.4404296875,6180200000,13974.669921875
2022-02-25,13973.900390625,14189.16015625,14193.0,13850.2900390625,4628720000,14189.16015625
2022-02-28,14058.6103515625,14237.8095703125,14296.599609375,14009.3603515625,5928130000,14237.8095703125
2022-03-01,14197.66015625,14005.990234375,14271.580078125,13906.919921875,6131350000,14005.990234375
2022-03-02,14075.1103515625,14243.6904296875,14292.7197265625,13962.6904296875,5246390000,14243.6904296875
2022-03-03,14339.7001953125,14035.2099609375,14342.5595703125,13965.1103515625,5092580000,14035.2099609375
2022-03-04,13957.599609375,13837.830078125,13992.9697265625,13738.6103515625,5343900000,13837.830078125
2022-03-07,13853.5302734375,13319.3798828125,13879.099609375,13314.4404296875,6195370000,13319.3798828125
2022-03-08,13275.23046875,13267.6103515625,13663.26953125,13129.400390625,6683960000,13267.6103515625
2022-03-09,13610.48046875,13742.2001953125,13793.1103515625,13504.48046875,5396550000,13742.2001953125
2022-03-10,13577.83984375,13591.0,13633.6904296875,13399.4599609375,5071250000,13591.0
2022-03-11,13701.7998046875,13301.830078125,13714.4404296875,13285.1904296875,5288210000,13301.830078125
2022-03-14,13248.08984375,13046.6396484375,13386.669921875,13020.400390625,5876710000,13046.6396484375
2022-03-15,13174.9697265625,13458.5595703125,13488.1796875,13092.4501953125,5440100000,13458.5595703125
2022-03-16,13633.1201171875,13956.7900390625,13960.25,13475.08984375,6552210000,13956.7900390625
2022-03-17,13878.990234375,14118.599609375,14125.669921875,13827.33984375,5612090000,14118.599609375
2022-03-18,14061.2900390625,14420.080078125,14427.4697265625,14014.4296875,8149290000,14420.080078125
2022-03-21,14377.150390625,14376.08984375,14470.6796875,14190.5302734375,5673940000,14376.08984375
2022-03-22,14396.0302734375,14654.330078125,14688.9697265625,14385.5498046875,5445100000,14654.330078125
2022-03-23,14525.2197265625,14447.5498046875,14681.330078125,14446.0400390625,5024230000,14447.5498046875
2022-03-24,14529.7197265625,14765.6904296875,14767.73046875,14440.669921875,5149520000,14765.6904296875
2022-03-25,14766.900390625,14754.3095703125,14805.8798828125,14577.58984375,5585100000,14754.3095703125
2022-03-28,14763.16015625,14987.400390625,14989.080078125,14705.919921875,5129500000,14987.400390625
2022-03-29,15142.9296875,15239.3203125,15265.419921875,15039.6103515625,6060890000,15239.3203125
2022-03-30,15177.150390625,15071.5498046875,15229.009765625,15010.33984375,5479200000,15071.5498046875
2022-03-31,15074.23046875,14838.490234375,15088.3798828125,14835.16015625,5453890000,14838.490234375
2022-04-01,14886.91015625,14861.2099609375,14925.9296875,14723.830078125,5002790000,14861.2099609375
2022-04-04,14903.3798828125,15159.580078125,15161.8896484375,14884.5703125,4630100000,15159.580078125
2022-04-05,15109.26953125,14820.6396484375,15120.669921875,14782.5703125,4727710000,14820.6396484375
2022-04-06,14600.2998046875,14498.8896484375,14639.349609375,14395.400390625,5360420000,14498.8896484375
2022-04-07,14469.5,14531.8095703125,14624.240234375,14315.6904296875,4856090000,14531.8095703125
2022-04-08,14450.5302734375,14327.259765625,14490.1904296875,14307.6796875,4574080000,14327.259765625
2022-04-11,14149.599609375,13990.2099609375,14187.669921875,13979.1396484375,4946680000,13990.2099609375
2022-04-12,14175.66015625,13940.240234375,14264.740234375,13882.75,4991720000,13940.240234375
2022-04-13,13939.6103515625,14217.2900390625,14258.8095703125,13919.48046875,4909720000,14217.2900390625
2022-04-14,14225.4697265625,13893.2099609375,14235.3896484375,13884.8203125,4642240000,13893.2099609375
2022-04-18,13859.4697265625,13910.759765625,13997.9296875,13788.9599609375,4365230000,13910.759765625
2022-04-19,13882.75,14210.259765625,14236.509765625,13844.740234375,4562840000,14210.259765625
2022-04-20,14246.2001953125,13998.5302734375,14263.6103515625,13962.8603515625,4678930000,13998.5302734375
2022-04-21,14174.919921875,13720.4501953125,14277.2099609375,13682.6796875,5233110000,13720.4501953125
2022-04-22,13714.6298828125,13356.8701171875,13769.400390625,13342.7900390625,4475090000,13356.8701171875
2022-04-25,13275.41015625,13533.2197265625,13541.76953125,13239.73046875,4845160000,13533.2197265625
2022-04-26,13447.66015625,13009.7099609375,13447.66015625,13009.650390625,5168160000,13009.7099609375
2022-04-27,13009.400390625,13003.3603515625,13241.9404296875,12936.41015625,4810720000,13003.3603515625
2022-04-28,13254.9599609375,13456.0595703125,13542.5595703125,13038.169921875,5067150000,13456.0595703125
2022-04-29,13274.9404296875,12854.7998046875,13428.5302734375,12835.48046875,4733070000,12854.7998046875
2022-05-02,12864.830078125,13075.849609375,13083.5703125,12716.6298828125,4918240000,13075.849609375
2022-05-03,13045.349609375,13089.900390625,13178.740234375,12982.7001953125,4547280000,13089.900390625
2022-05-04,13110.2998046875,13535.7099609375,13556.669921875,12887.5302734375,5498050000,13535.7099609375
2022-05-05,13344.7900390625,12850.5498046875,13344.7900390625,12710.58984375,5308920000,12850.5498046875
2022-05-06,12776.8603515625,12693.5302734375,12926.580078125,12522.76953125,5324480000,12693.5302734375
2022-05-09,12465.91015625,12187.7197265625,12542.3203125,12136.1904296875,5939140000,12187.7197265625
2022-05-10,12496.83984375,12345.8603515625,12537.8896484375,12173.4697265625,6218260000,12345.8603515625
2022-05-11,12240.2099609375,11967.5595703125,12470.8896484375,11939.08984375,6152370000,11967.5595703125
2022-05-12,11790.1298828125,11945.5,12128.73046875,11692.1201171875,6679470000,11945.5
2022-05-13,12125.9296875,12387.400390625,12429.2802734375,12069.1298828125,5894020000,12387.400390625
2022-05-16,12297.0703125,12243.580078125,12395.509765625,12196.2099609375,4930250000,12243.580078125
2022-05-17,12496.6298828125,12564.099609375,12572.990234375,12333.990234375,5093960000,12564.099609375
2022-05-18,12352.919921875,11928.3095703125,12389.9599609375,11887.0,5064120000,11928.3095703125
2022-05-19,11872.5595703125,11875.6298828125,12066.849609375,11795.7900390625,5154410000,11875.6298828125
2022-05-20,12037.0302734375,11835.6201171875,12044.7001953125,11492.2900390625,5434370000,11835.6201171875
2022-05-23,11867.080078125,12034.2802734375,12047.8095703125,11785.759765625,4552200000,12034.2802734375
2022-05-24,11807.7802734375,11769.83984375,11842.8095703125,11576.1103515625,4724430000,11769.83984375
2022-05-25,11732.4501953125,11943.9296875,12028.8896484375,11714.26953125,4519690000,11943.9296875
2022-05-26,11906.830078125,12276.7900390625,12337.73046875,11901.8701171875,4672620000,12276.7900390625
2022-05-27,12421.7998046875,12681.419921875,12682.580078125,12405.2900390625,4793900000,12681.419921875
2022-05-31,12688.9501953125,12642.099609375,12762.83984375,12482.3203125,6045500000,12642.099609375
2022-06-01,12750.3095703125,12548.3603515625,12820.4697265625,12457.91015625,4719900000,12548.3603515625
2022-06-02,12498.6298828125,12892.8896484375,12897.6298828125,12447.76953125,4445840000,12892.8896484375
2022-06-03,12650.3798828125,12548.0302734375,12724.8095703125,12505.759765625,4130040000,12548.0302734375
2022-06-06,12745.8896484375,12599.6298828125,12804.4599609375,12534.580078125,4647010000,12599.6298828125
2022-06-07,12456.490234375,12711.6796875,12737.2998046875,12413.5595703125,4411240000,12711.6796875
2022-06-08,12682.8095703125,12615.1298828125,12776.650390625,12578.5498046875,4708980000,12615.1298828125
2022-06-09,12543.3701171875,12269.7802734375,12666.41015625,12265.8603515625,5408460000,12269.7802734375
2022-06-10,12052.58984375,11832.8203125,12082.6904296875,11825.349609375,5152020000,11832.8203125
2022-06-13,11472.1904296875,11288.3203125,11568.650390625,11254.1904296875,5937320000,11288.3203125
2022-06-14,11385.1796875,11311.6904296875,11418.2197265625,11205.919921875,4819890000,11311.6904296875
2022-06-15,11468.1298828125,11593.76953125,11751.2900390625,11346.5400390625,5368500000,11593.76953125
2022-06-16,11286.8701171875,11127.5703125,11311.0498046875,11037.2099609375,5696630000,11127.5703125
2022-06-17,11172.650390625,11265.990234375,11357.9697265625,11089.9296875,7452830000,11265.990234375
2022-06-21,11446.98046875,11546.759765625,11638.4697265625,11446.98046875,5226260000,11546.759765625
2022-06-22,11427.740234375,11527.7099609375,11708.080078125,11423.2001953125,5238180000,11527.7099609375
2022-06-23,11622.08984375,11697.6796875,11729.6201171875,11515.48046875,5258200000,11697.6796875
2022-06-24,11826.9501953125,12105.849609375,12112.8203125,11812.1796875,9468130000,12105.849609375
2022-06-27,12157.9296875,12008.240234375,12175.98046875,11965.669921875,5047860000,12008.240234375
2022-06-28,12021.33984375,11637.76953125,12133.8701171875,11633.1298828125,5433220000,11637.76953125
2022-06-29,11619.009765625,11658.259765625,11710.2099609375,11537.7197265625,5650860000,11658.259765625
2022-06-30,11532.3203125,11503.7197265625,11650.9599609375,11322.8603515625,5654520000,11503.7197265625
2022-07-01,11472.6298828125,11585.6796875,11592.849609375,11378.6298828125,4865730000,11585.6796875
2022-07-05,11419.33984375,11779.900390625,11781.740234375,11366.0703125,5053570000,11779.900390625
2022-07-06,11807.080078125,11852.58984375,11941.3095703125,11727.3603515625,4851170000,11852.58984375
2022-07-07,11913.73046875,12109.0498046875,12137.7099609375,11897.509765625,4685050000,12109.0498046875
2022-07-08,11977.9501953125,12125.6904296875,12179.3203125,11956.0302734375,4526570000,12125.6904296875
2022-07-11,12008.759765625,11860.2802734375,12026.0595703125,11830.8896484375,4362910000,11860.2802734375
2022-07-12,11926.83984375,11744.990234375,11990.4404296875,11684.01953125,4317860000,11744.990234375
2022-07-13,11523.91015625,11728.5302734375,11819.6904296875,11498.9599609375,4433060000,11728.5302734375
2022-07-14,11637.1796875,11768.400390625,11801.1103515625,11488.26953125,4481070000,11768.400390625
2022-07-15,11896.150390625,11983.6201171875,11987.51953125,11828.1298828125,4369060000,11983.6201171875
2022-07-18,12089.6796875,11877.5,12156.08984375,11836.51953125,5057920000,11877.5
2022-07-19,12046.6904296875,12249.419921875,12258.3701171875,11967.919921875,5302740000,12249.419921875
2022-07-20,12269.0703125,12439.6796875,12488.3896484375,12232.2001953125,5467080000,12439.6796875
2022-07-21,12466.1298828125,12619.41015625,12620.5,12351.419921875,4680930000,12619.41015625
2022-07-22,12575.759765625,12396.4697265625,12662.8603515625,12322.8203125,4721880000,12396.4697265625
2022-07-25,12391.2099609375,12328.41015625,12415.58984375,12244.400390625,4346520000,12328.41015625
