Datetime,Open,High,Low,Close,Volume
2026-08-07T15:38:00-04:00,29674.615234375,29686.265625,29674.615234375,29682.005859375,1250000
2026-08-07T15:39:00-04:00,29682.443359375,29684.724609375,29680.24609375,29681.94140625,3829000
2026-08-07T15:40:00-04:00,29681.974609375,29682.033203125,29665.09765625,29666.330078125,1581000
2026-08-07T15:41:00-04:00,29665.4375,29665.4375,29659.265625,29661.228515625,3018000
2026-08-07T15:42:00-04:00,29661.451171875,29673.1953125,29661.451171875,29673.1953125,2903000
2026-08-07T15:43:00-04:00,29673.55859375,29673.982421875,29667.75390625,29667.75390625,2545000
2026-08-07T15:44:00-04:00,29666.908203125,29674.302734375,29665.4296875,29665.4296875,4064000
2026-08-07T15:45:00-04:00,29666.619140625,29670.87890625,29666.5859375,29670.71875,2075000
2026-08-07T15:46:00-04:00,29672.212890625,29677.849609375,29668.5,29668.5,4109000
2026-08-07T15:47:00-04:00,29668.21875,29674.66796875,29664.068359375,29674.66796875,1572000
2026-08-07T15:48:00-04:00,29673.654296875,29677.1640625,29669.787109375,29675.080078125,2845000
2026-08-07T15:49:00-04:00,29674.6328125,29679.55859375,29674.03515625,29674.03515625,3318000
2026-08-07T15:50:00-04:00,29681.4453125,29696.140625,29681.4453125,29695.013671875,4798000
2026-08-07T15:51:00-04:00,29694.0390625,29697.89453125,29691.15234375,29691.78125,5700000
2026-08-07T15:52:00-04:00,29693.658203125,29695.37890625,29690.333984375,29694.5,4187000
2026-08-07T15:53:00-04:00,29694.021484375,29714.12109375,29694.021484375,29714.12109375,8178000
2026-08-07T15:54:00-04:00,29716.61328125,29718.994140625,29712.95703125,29716.92578125,3704000
2026-08-07T15:55:00-04:00,29723.974609375,29728.98828125,29706.583984375,29706.640625,7342000
2026-08-07T15:56:00-04:00,29707.29296875,29710.12890625,29703.369140625,29709.03515625,10460000
2026-08-07T15:57:00-04:00,29712.390625,29733.025390625,29712.390625,29732.158203125,2941000
2026-08-07T15:58:00-04:00,29733.396484375,29745.54296875,29733.396484375,29744.060546875,5799000
2026-08-07T15:59:00-04:00,29744.09765625,29746.697265625,29719.154296875,29719.171875,9988000
2026-08-10T09:30:00-04:00,29697.11328125,29709.146484375,29696.11328125,29696.11328125,0
2026-08-10T09:31:00-04:00,29715.572265625,29721.041015625,29697.171875,29699.78125,8283766
2026-08-10T09:32:00-04:00,29702.80859375,29715.8125,29691.40234375,29715.8125,11427859
2026-08-10T09:33:00-04:00,29713.146484375,29724.046875,29697.86328125,29700.333984375,10891421
2026-08-10T09:34:00-04:00,29677.654296875,29681.267578125,29627.94140625,29627.94140625,7131575
2026-08-10T09:35:00-04:00,29628.04296875,29670.259765625,29628.04296875,29670.259765625,6515110
2026-08-10T09:36:00-04:00,29671.400390625,29696.37890625,29671.400390625,29676.890625,6541979
2026-08-10T09:37:00-04:00,29654.361328125,29667.90234375,29650.052734375,29650.052734375,5410927
2026-08-10T09:38:00-04:00,29654.22265625,29654.22265625,29640.291015625,29648.0234375,4698825
2026-08-10T09:39:00-04:00,29648.50390625,29651.123046875,29626.939453125,29641.259765625,4744320
2026-08-10T09:40:00-04:00,29641.306640625,29641.306640625,29625.34765625,29632.705078125,5222466
2026-08-10T09:41:00-04:00,29629.34765625,29637.357421875,29612.5390625,29628.375,4454127
2026-08-10T09:42:00-04:00,29638.9296875,29660.248046875,29638.9296875,29642.5078125,4350143
2026-08-10T09:43:00-04:00,29641.189453125,29649.228515625,29641.189453125,29649.228515625,4484046
2026-08-10T09:44:00-04:00,29657.6640625,29671.65625,29657.6640625,29669.353515625,5571299
2026-08-10T09:45:00-04:00,29665.90234375,29690.76953125,29665.376953125,29665.376953125,4812260
2026-08-10T09:46:00-04:00,29662.72265625,29680.3359375,29662.72265625,29678.017578125,4767911
2026-08-10T09:47:00-04:00,29678.892578125,29694.498046875,29678.892578125,29694.498046875,4551400
2026-08-10T09:48:00-04:00,29702.068359375,29702.814453125,29692.52734375,29693.75390625,4110711
2026-08-10T09:49:00-04:00,29709.802734375,29713.439453125,29701.966796875,29708.3671875,4199554
2026-08-10T09:50:00-04:00,29705.853515625,29718.005859375,29694.978515625,29701.466796875,4475021
2026-08-10T09:51:00-04:00,29702.171875,29704.388671875,29688.615234375,29694.5078125,4806243
2026-08-10T09:52:00-04:00,29688.2890625,29688.2890625,29668.40625,29679.490234375,4045432
2026-08-10T09:53:00-04:00,29673.294921875,29677.669921875,29648.20703125,29660.12109375,4487356
2026-08-10T09:54:00-04:00,29662.775390625,29678.939453125,29661.6171875,29661.6171875,3697747
2026-08-10T09:55:00-04:00,29667.603515625,29680.6328125,29657.087890625,29657.087890625,3489151
2026-08-10T09:56:00-04:00,29652.33203125,29663.1015625,29652.33203125,29663.1015625,3392293
2026-08-10T09:57:00-04:00,29667.875,29683.689453125,29665.64453125,29683.689453125,3113102
2026-08-10T09:58:00-04:00,29679.529296875,29694.451171875,29679.529296875,29689.619140625,3002898
2026-08-10T09:59:00-04:00,29687.34375,29704.736328125,29683.306640625,29704.736328125,3063854
2026-08-10T10:00:00-04:00,29708.232421875,29708.232421875,29691.232421875,29696.046875,4553993
2026-08-10T10:01:00-04:00,29694.19921875,29716.10546875,29683.482421875,29716.10546875,3657575
2026-08-10T10:02:00-04:00,29716.830078125,29723.99609375,29704.208984375,29704.208984375,3589447
2026-08-10T10:03:00-04:00,29705.375,29711.65625,29702.8515625,29706.6640625,3508644
2026-08-10T10:04:00-04:00,29700.037109375,29714.111328125,29695.8515625,29714.111328125,3063527
2026-08-10T10:05:00-04:00,29713.849609375,29725.740234375,29713.849609375,29724.55078125,3081488
2026-08-10T10:06:00-04:00,29727.13671875,29751.98828125,29727.13671875,29751.98828125,3934098
2026-08-10T10:07:00-04:00,29749.634765625,29754.630859375,29747.513671875,29747.630859375,3814975
2026-08-10T10:08:00-04:00,29749.0,29752.759765625,29742.80859375,29744.919921875,3244848
2026-08-10T10:09:00-04:00,29738.119140625,29761.30859375,29738.119140625,29761.30859375,3181452
2026-08-10T10:10:00-04:00,29761.978515625,29774.9609375,29761.978515625,29774.9609375,3454203
2026-08-10T10:11:00-04:00,29780.177734375,29783.93359375,29768.384765625,29772.404296875,3418736
2026-08-10T10:12:00-04:00,29769.669921875,29779.484375,29769.669921875,29777.091796875,3291883
2026-08-10T10:13:00-04:00,29776.5859375,29780.48046875,29771.255859375,29776.40234375,3209468
2026-08-10T10:14:00-04:00,29773.013671875,29774.525390625,29768.783203125,29772.416015625,3694177
2026-08-10T10:15:00-04:00,29772.9140625,29780.240234375,29765.365234375,29766.404296875,3443319
2026-08-10T10:16:00-04:00,29771.111328125,29773.890625,29762.44921875,29772.78515625,3535385
2026-08-10T10:17:00-04:00,29772.2578125,29773.306640625,29763.181640625,29763.181640625,3543193
2026-08-10T10:18:00-04:00,29763.671875,29763.671875,29749.919921875,29749.919921875,3629900
2026-08-10T10:19:00-04:00,29752.322265625,29758.751953125,29745.0,29754.361328125,3776498
2026-08-10T10:20:00-04:00,29753.271484375,29771.037109375,29753.271484375,29771.037109375,3633796
2026-08-10T10:21:00-04:00,29768.533203125,29768.533203125,29753.572265625,29754.900390625,3097243
2026-08-10T10:22:00-04:00,29753.2421875,29759.328125,29746.181640625,29753.34375,2869908
2026-08-10T10:23:00-04:00,29750.3984375,29753.755859375,29734.185546875,29736.150390625,3242393
2026-08-10T10:24:00-04:00,29734.5625,29734.5625,29719.359375,29725.26953125,3326501
2026-08-10T10:25:00-04:00,29722.6875,29739.572265625,29707.27734375,29739.572265625,3318114
2026-08-10T10:26:00-04:00,29744.103515625,29748.06640625,29733.20703125,29735.55859375,3352707
2026-08-10T10:27:00-04:00,29742.646484375,29748.53515625,29736.388671875,29738.9375,3152250
2026-08-10T10:28:00-04:00,29740.390625,29750.84375,29735.64453125,29750.84375,3067958
2026-08-10T10:29:00-04:00,29752.47265625,29755.8125,29744.640625,29746.00390625,2807941
2026-08-10T10:30:00-04:00,29748.701171875,29755.220703125,29743.9921875,29751.375,3241004
2026-08-10T10:31:00-04:00,29751.654296875,29765.7578125,29751.654296875,29765.7578125,3382553
2026-08-10T10:32:00-04:00,29763.18359375,29768.916015625,29763.18359375,29768.916015625,3191895
2026-08-10T10:33:00-04:00,29767.396484375,29767.396484375,29759.0078125,29759.0078125,2963341
2026-08-10T10:34:00-04:00,29748.52734375,29758.005859375,29744.880859375,29752.48046875,3144082
2026-08-10T10:35:00-04:00,29752.83203125,29778.373046875,29752.83203125,29774.23046875,2743875
2026-08-10T10:36:00-04:00,29773.931640625,29776.658203125,29772.310546875,29774.0234375,2718882
2026-08-10T10:37:00-04:00,29774.44921875,29780.154296875,29772.55859375,29776.806640625,2601073
2026-08-10T10:38:00-04:00,29773.197265625,29773.197265625,29744.6640625,29745.240234375,3196140
2026-08-10T10:39:00-04:00,29736.927734375,29749.232421875,29736.927734375,29749.232421875,3478090
2026-08-10T10:40:00-04:00,29744.986328125,29758.2734375,29744.986328125,29748.7421875,2202331
2026-08-10T10:41:00-04:00,29749.6640625,29756.005859375,29747.408203125,29751.240234375,2092434
2026-08-10T10:42:00-04:00,29752.705078125,29768.552734375,29752.705078125,29768.552734375,2463864
2026-08-10T10:43:00-04:00,29767.390625,29767.390625,29756.833984375,29759.80078125,2359475
2026-08-10T10:44:00-04:00,29764.08203125,29764.08203125,29750.44140625,29756.5859375,2103112
2026-08-10T10:45:00-04:00,29754.478515625,29769.1484375,29751.59375,29769.1484375,2458239
2026-08-10T10:46:00-04:00,29765.046875,29765.046875,29758.75390625,29764.41796875,2205227
2026-08-10T10:47:00-04:00,29762.396484375,29762.396484375,29755.24609375,29757.509765625,2770958
2026-08-10T10:48:00-04:00,29757.896484375,29762.0546875,29755.6640625,29762.0546875,2301553
2026-08-10T10:49:00-04:00,29759.78125,29768.578125,29758.431640625,29758.431640625,2245878
2026-08-10T10:50:00-04:00,29757.26171875,29764.708984375,29755.56640625,29759.07421875,2291955
2026-08-10T10:51:00-04:00,29755.244140625,29755.244140625,29735.958984375,29735.958984375,2196277
2026-08-10T10:52:00-04:00,29734.064453125,29735.451171875,29720.29296875,29724.65625,2856811
2026-08-10T10:53:00-04:00,29724.025390625,29724.50390625,29697.423828125,29697.423828125,2008406
2026-08-10T10:54:00-04:00,29695.79296875,29695.79296875,29685.65625,29686.02734375,3404147
2026-08-10T10:55:00-04:00,29685.375,29685.375,29675.53515625,29675.53515625,2962071
2026-08-10T10:56:00-04:00,29680.947265625,29699.388671875,29679.7578125,29695.16796875,2334635
2026-08-10T10:57:00-04:00,29690.30078125,29690.30078125,29681.650390625,29686.96875,2343619
2026-08-10T10:58:00-04:00,29688.158203125,29692.568359375,29680.572265625,29680.763671875,1817394
2026-08-10T10:59:00-04:00,29680.15234375,29685.81640625,29669.087890625,29669.087890625,2528509
2026-08-10T11:00:00-04:00,29670.07421875,29675.96484375,29661.849609375,29669.986328125,2711888
2026-08-10T11:01:00-04:00,29662.767578125,29690.42578125,29662.767578125,29690.42578125,2585431
2026-08-10T11:02:00-04:00,29688.9765625,29693.69921875,29679.5703125,29686.140625,2329078
2026-08-10T11:03:00-04:00,29686.888671875,29692.35546875,29685.8984375,29690.076171875,2474827
2026-08-10T11:04:00-04:00,29690.751953125,29701.724609375,29688.859375,29688.859375,3506580
2026-08-10T11:05:00-04:00,29689.013671875,29699.271484375,29689.013671875,29690.91015625,2573184
2026-08-10T11:06:00-04:00,29696.666015625,29701.1875,29689.388671875,29689.388671875,2496592
2026-08-10T11:07:00-04:00,29693.0234375,29708.625,29693.0234375,29702.603515625,2786413
2026-08-10T11:08:00-04:00,29704.8828125,29709.689453125,29689.546875,29689.546875,2170022
2026-08-10T11:09:00-04:00,29686.0703125,29686.0703125,29675.6484375,29675.6484375,2760353
2026-08-10T11:10:00-04:00,29670.099609375,29683.2421875,29670.099609375,29683.2421875,2349176
2026-08-10T11:11:00-04:00,29681.041015625,29689.419921875,29673.19921875,29673.19921875,2869365
2026-08-10T11:12:00-04:00,29674.943359375,29680.515625,29660.21875,29660.21875,3044950
2026-08-10T11:13:00-04:00,29659.978515625,29680.244140625,29659.978515625,29680.244140625,3421933
2026-08-10T11:14:00-04:00,29682.474609375,29686.767578125,29679.7265625,29680.251953125,2287386
2026-08-10T11:15:00-04:00,29679.470703125,29699.560546875,29679.470703125,29699.41015625,2323831
2026-08-10T11:16:00-04:00,29700.611328125,29700.611328125,29692.21484375,29694.439453125,1893976
2026-08-10T11:17:00-04:00,29691.06640625,29693.8984375,29686.365234375,29687.666015625,2137064
2026-08-10T11:18:00-04:00,29690.341796875,29691.267578125,29685.056640625,29685.056640625,2219085
2026-08-10T11:19:00-04:00,29678.701171875,29695.173828125,29678.701171875,29690.494140625,2916877
2026-08-10T11:20:00-04:00,29689.3359375,29697.0234375,29689.166015625,29689.166015625,2450025
2026-08-10T11:21:00-04:00,29685.27734375,29685.27734375,29678.3359375,29678.859375,2330278
2026-08-10T11:22:00-04:00,29678.841796875,29678.841796875,29671.94140625,29673.419921875,2023969
2026-08-10T11:23:00-04:00,29668.720703125,29680.33984375,29667.494140625,29676.083984375,2142139
2026-08-10T11:24:00-04:00,29666.78125,29674.005859375,29664.474609375,29673.70703125,2964479
2026-08-10T11:25:00-04:00,29673.4296875,29674.0546875,29656.54296875,29656.54296875,2160409
2026-08-10T11:26:00-04:00,29653.509765625,29656.30859375,29644.328125,29647.8984375,2041181
2026-08-10T11:27:00-04:00,29648.73828125,29664.78125,29648.73828125,29664.78125,2257982
2026-08-10T11:28:00-04:00,29663.591796875,29665.845703125,29660.451171875,29665.845703125,2192334
2026-08-10T11:29:00-04:00,29668.046875,29670.763671875,29665.513671875,29667.76171875,1906462
2026-08-10T11:30:00-04:00,29669.396484375,29669.677734375,29659.3203125,29659.3203125,2432923
2026-08-10T11:31:00-04:00,29659.330078125,29659.396484375,29648.888671875,29653.099609375,2136068
2026-08-10T11:32:00-04:00,29651.490234375,29651.490234375,29638.72265625,29647.041015625,2097171
2026-08-10T11:33:00-04:00,29647.208984375,29653.294921875,29645.236328125,29645.833984375,2522936
2026-08-10T11:34:00-04:00,29647.111328125,29647.111328125,29638.443359375,29640.046875,2025572
2026-08-10T11:35:00-04:00,29637.146484375,29652.486328125,29634.4453125,29649.0078125,2408956
2026-08-10T11:36:00-04:00,29648.740234375,29652.6796875,29644.986328125,29644.986328125,2170795
2026-08-10T11:37:00-04:00,29645.5390625,29650.376953125,29644.798828125,29650.376953125,2469092
2026-08-10T11:38:00-04:00,29649.328125,29650.943359375,29645.466796875,29650.943359375,1769822
2026-08-10T11:39:00-04:00,29652.521484375,29658.025390625,29651.1171875,29651.1171875,1956232
2026-08-10T11:40:00-04:00,29645.482421875,29667.376953125,29642.697265625,29665.603515625,1830835
2026-08-10T11:41:00-04:00,29668.064453125,29673.0859375,29665.599609375,29673.0859375,1773982
2026-08-10T11:42:00-04:00,29674.548828125,29675.146484375,29670.734375,29671.4609375,1731752
2026-08-10T11:43:00-04:00,29667.54296875,29679.0546875,29666.09375,29679.0546875,1607445
2026-08-10T11:44:00-04:00,29686.89453125,29697.39453125,29685.96875,29697.39453125,2077666
2026-08-10T11:45:00-04:00,29699.181640625,29705.845703125,29699.181640625,29700.427734375,1921160
2026-08-10T11:46:00-04:00,29700.771484375,29700.771484375,29690.412109375,29690.412109375,1794147
2026-08-10T11:47:00-04:00,29691.2109375,29697.091796875,29691.2109375,29693.353515625,1698590
2026-08-10T11:48:00-04:00,29693.302734375,29695.509765625,29684.03515625,29684.03515625,1807507
2026-08-10T11:49:00-04:00,29680.814453125,29686.775390625,29680.814453125,29685.771484375,1596862
2026-08-10T11:50:00-04:00,29687.76171875,29698.240234375,29685.658203125,29698.1796875,1471994
2026-08-10T11:51:00-04:00,29696.806640625,29710.01171875,29696.806640625,29710.01171875,1521829
2026-08-10T11:52:00-04:00,29710.451171875,29718.744140625,29710.451171875,29718.744140625,1750587
2026-08-10T11:53:00-04:00,29721.876953125,29723.9296875,29720.638671875,29723.55859375,1534044
2026-08-10T11:54:00-04:00,29723.013671875,29734.9765625,29723.013671875,29734.029296875,1702319
2026-08-10T11:55:00-04:00,29734.068359375,29734.068359375,29727.900390625,29731.267578125,2083194
2026-08-10T11:56:00-04:00,29730.904296875,29735.150390625,29729.330078125,29735.150390625,1878420
2026-08-10T11:57:00-04:00,29740.330078125,29742.392578125,29738.2421875,29740.98046875,1750225
2026-08-10T11:58:00-04:00,29741.427734375,29742.349609375,29735.576171875,29735.576171875,1656207
2026-08-10T11:59:00-04:00,29734.41796875,29737.513671875,29733.529296875,29733.529296875,1645392
2026-08-10T12:00:00-04:00,29736.240234375,29744.15625,29732.294921875,29740.111328125,2541153
2026-08-10T12:01:00-04:00,29742.20703125,29742.20703125,29735.361328125,29735.91796875,839891
2026-08-10T12:02:00-04:00,29736.94140625,29742.494140625,29736.94140625,29739.30078125,2868505
2026-08-10T12:03:00-04:00,29740.505859375,29740.505859375,29735.2265625,29738.681640625,794968
2026-08-10T12:04:00-04:00,29736.814453125,29737.76171875,29731.375,29737.494140625,2009289
2026-08-10T12:05:00-04:00,29737.98828125,29737.98828125,29729.71875,29735.03515625,1561734
2026-08-10T12:06:00-04:00,29734.2109375,29734.2109375,29721.419921875,29723.05078125,1926662
2026-08-10T12:07:00-04:00,29722.607421875,29724.404296875,29719.765625,29720.7890625,2816229
2026-08-10T12:08:00-04:00,29719.771484375,29720.58984375,29711.763671875,29711.763671875,1605040
2026-08-10T12:09:00-04:00,29712.115234375,29716.1875,29706.6796875,29713.447265625,3045046
2026-08-10T12:10:00-04:00,29712.751953125,29714.931640625,29711.578125,29711.578125,1083518
2026-08-10T12:11:00-04:00,29710.583984375,29716.630859375,29707.828125,29707.828125,3118015
2026-08-10T12:12:00-04:00,29707.33984375,29707.814453125,29699.685546875,29703.19921875,867776
2026-08-10T12:13:00-04:00,29703.38671875,29709.923828125,29702.57421875,29709.923828125,1789970
2026-08-10T12:14:00-04:00,29711.462890625,29711.462890625,29707.880859375,29707.880859375,1643473
2026-08-10T12:15:00-04:00,29708.21484375,29710.322265625,29695.955078125,29697.330078125,1818680
2026-08-10T12:16:00-04:00,29696.482421875,29716.283203125,29696.482421875,29716.283203125,2905404
2026-08-10T12:17:00-04:00,29715.8359375,29719.80078125,29715.8359375,29717.41796875,792768
2026-08-10T12:18:00-04:00,29712.208984375,29717.166015625,29712.208984375,29712.51171875,2646763
